[13Feb2026 09:50:38.485] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key copper.durability was corrected from null to its default, 200. 
[13Feb2026 09:50:38.486] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key copper.disable was corrected from null to its default, false. 
[13Feb2026 09:50:38.487] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tin was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.488] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tin.base_damage was corrected from null to its default, 1.75. 
[13Feb2026 09:50:38.488] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tin.durability was corrected from null to its default, 180. 
[13Feb2026 09:50:38.488] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tin.disable was corrected from null to its default, false. 
[13Feb2026 09:50:38.489] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key bronze was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.490] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key bronze.base_damage was corrected from null to its default, 2.0. 
[13Feb2026 09:50:38.490] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key bronze.durability was corrected from null to its default, 320. 
[13Feb2026 09:50:38.490] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key bronze.disable was corrected from null to its default, false. 
[13Feb2026 09:50:38.491] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key steel was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.491] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key steel.base_damage was corrected from null to its default, 2.5. 
[13Feb2026 09:50:38.491] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key steel.durability was corrected from null to its default, 480. 
[13Feb2026 09:50:38.491] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key steel.disable was corrected from null to its default, false. 
[13Feb2026 09:50:38.493] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key silver was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.493] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key silver.base_damage was corrected from null to its default, 1.5. 
[13Feb2026 09:50:38.493] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key silver.durability was corrected from null to its default, 48. 
[13Feb2026 09:50:38.494] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key silver.disable was corrected from null to its default, false. 
[13Feb2026 09:50:38.496] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key electrum was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.496] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key electrum.base_damage was corrected from null to its default, 2.0. 
[13Feb2026 09:50:38.497] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key electrum.durability was corrected from null to its default, 180. 
[13Feb2026 09:50:38.497] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key electrum.disable was corrected from null to its default, false. 
[13Feb2026 09:50:38.498] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key lead was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.498] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key lead.base_damage was corrected from null to its default, 2.0. 
[13Feb2026 09:50:38.498] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key lead.durability was corrected from null to its default, 240. 
[13Feb2026 09:50:38.498] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key lead.disable was corrected from null to its default, false. 
[13Feb2026 09:50:38.499] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key nickel was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.499] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key nickel.base_damage was corrected from null to its default, 2.0. 
[13Feb2026 09:50:38.500] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key nickel.durability was corrected from null to its default, 200. 
[13Feb2026 09:50:38.500] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key nickel.disable was corrected from null to its default, false. 
[13Feb2026 09:50:38.501] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key invar was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.501] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key invar.base_damage was corrected from null to its default, 2.25. 
[13Feb2026 09:50:38.501] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key invar.durability was corrected from null to its default, 440. 
[13Feb2026 09:50:38.501] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key invar.disable was corrected from null to its default, false. 
[13Feb2026 09:50:38.502] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key constantan was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.502] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key constantan.base_damage was corrected from null to its default, 2.25. 
[13Feb2026 09:50:38.502] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key constantan.durability was corrected from null to its default, 300. 
[13Feb2026 09:50:38.502] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key constantan.disable was corrected from null to its default, false. 
[13Feb2026 09:50:38.503] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key platinum was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.503] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key platinum.base_damage was corrected from null to its default, 3.5. 
[13Feb2026 09:50:38.504] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key platinum.durability was corrected from null to its default, 1024. 
[13Feb2026 09:50:38.504] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key platinum.disable was corrected from null to its default, false. 
[13Feb2026 09:50:38.505] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key aluminum was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.505] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key aluminum.base_damage was corrected from null to its default, 2.125. 
[13Feb2026 09:50:38.505] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key aluminum.durability was corrected from null to its default, 400. 
[13Feb2026 09:50:38.505] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key aluminum.disable was corrected from null to its default, false. 
[13Feb2026 09:50:38.506] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key explosives was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.507] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key explosives.disable_recipe was corrected from null to its default, false. 
[13Feb2026 09:50:38.507] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key explosives.disable_terrain_damage was corrected from null to its default, false. 
[13Feb2026 09:50:38.507] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key explosives.fuse_ticks_dynamite was corrected from null to its default, 60. 
[13Feb2026 09:50:38.507] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key explosives.explosion_strength_dynamite was corrected from null to its default, 2.0. 
[13Feb2026 09:50:38.508] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.508] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.disable_new_arrow_recipes was corrected from null to its default, false. 
[13Feb2026 09:50:38.509] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.disable_copper_ammo_recipes was corrected from null to its default, false. 
[13Feb2026 09:50:38.509] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.disable_diamond_ammo_recipes was corrected from null to its default, false. 
[13Feb2026 09:50:38.509] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.disable_netherite_ammo_recipes was corrected from null to its default, false. 
[13Feb2026 09:50:38.509] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.disable_quiver_recipes was corrected from null to its default, false. 
[13Feb2026 09:50:38.509] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.wood_arrow was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.510] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.wood_arrow.base_damage was corrected from null to its default, 0.20000000298023224. 
[13Feb2026 09:50:38.510] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.wood_arrow.range_multiplier was corrected from null to its default, 1.5. 
[13Feb2026 09:50:38.510] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.copper_arrow was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.510] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.copper_arrow.base_damage was corrected from null to its default, 2.5. 
[13Feb2026 09:50:38.510] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.copper_arrow.range_multiplier was corrected from null to its default, 0.8500000238418579. 
[13Feb2026 09:50:38.510] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.iron_arrow was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.511] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.iron_arrow.base_damage was corrected from null to its default, 3.0. 
[13Feb2026 09:50:38.511] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.iron_arrow.range_multiplier was corrected from null to its default, 0.75. 
[13Feb2026 09:50:38.511] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.diamond_arrow was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.511] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.diamond_arrow.base_damage was corrected from null to its default, 3.5. 
[13Feb2026 09:50:38.511] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.diamond_arrow.range_multiplier was corrected from null to its default, 1.25. 
[13Feb2026 09:50:38.511] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.netherite_arrow was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.511] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.netherite_arrow.base_damage was corrected from null to its default, 4.0. 
[13Feb2026 09:50:38.512] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.netherite_arrow.range_multiplier was corrected from null to its default, 1.25. 
[13Feb2026 09:50:38.512] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.bolt was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.512] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.bolt.base_damage was corrected from null to its default, 4.0. 
[13Feb2026 09:50:38.512] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.bolt.range_multiplier was corrected from null to its default, 1.0. 
[13Feb2026 09:50:38.512] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.bolt.armor_piercing_factor was corrected from null to its default, 0.25. 
[13Feb2026 09:50:38.512] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.copper_bolt was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.513] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.copper_bolt.base_damage was corrected from null to its default, 3.5. 
[13Feb2026 09:50:38.513] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.copper_bolt.range_multiplier was corrected from null to its default, 1.0. 
[13Feb2026 09:50:38.513] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.copper_bolt.armor_piercing_factor was corrected from null to its default, 0.125. 
[13Feb2026 09:50:38.513] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.diamond_bolt was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.513] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.diamond_bolt.base_damage was corrected from null to its default, 5.0. 
[13Feb2026 09:50:38.513] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.diamond_bolt.range_multiplier was corrected from null to its default, 1.0. 
[13Feb2026 09:50:38.514] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.diamond_bolt.armor_piercing_factor was corrected from null to its default, 0.5. 
[13Feb2026 09:50:38.514] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.netherite_bolt was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.514] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.netherite_bolt.base_damage was corrected from null to its default, 5.5. 
[13Feb2026 09:50:38.514] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.netherite_bolt.range_multiplier was corrected from null to its default, 1.0. 
[13Feb2026 09:50:38.514] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.netherite_bolt.armor_piercing_factor was corrected from null to its default, 0.5. 
[13Feb2026 09:50:38.514] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.explosive was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.514] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.explosive.base_damage was corrected from null to its default, 2.0. 
[13Feb2026 09:50:38.515] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.explosive.range_multiplier was corrected from null to its default, 1.0. 
[13Feb2026 09:50:38.516] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key projectiles.quiver_bow_blacklist was corrected from null to its default, [botania:crystal_bow, iceandfire:dragonbone_bow]. 
[13Feb2026 09:50:38.517] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key loot was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.518] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key loot.add_iron_weapons_to_village_blacksmith was corrected from null to its default, true. 
[13Feb2026 09:50:38.518] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key loot.add_bow_and_crossbow_loot_to_village_fletcher was corrected from null to its default, true. 
[13Feb2026 09:50:38.518] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key loot.add_diamond_weapons_to_end_city was corrected from null to its default, true. 
[13Feb2026 09:50:38.518] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key loot.zombie_with_melee_spawn_chance_normal was corrected from null to its default, 0.05000000074505806. 
[13Feb2026 09:50:38.518] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key loot.zombie_with_melee_spawn_chance_hard was corrected from null to its default, 0.25. 
[13Feb2026 09:50:38.519] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key loot.disable_spawning_zombie_with_weapon was corrected from null to its default, false. 
[13Feb2026 09:50:38.519] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key loot.skeleton_with_longbow_spawn_chance_normal was corrected from null to its default, 0.05000000074505806. 
[13Feb2026 09:50:38.519] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key loot.skeleton_with_longbow_spawn_chance_hard was corrected from null to its default, 0.25. 
[13Feb2026 09:50:38.519] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key loot.disable_spawning_skeleton_with_longbow was corrected from null to its default, false. 
[13Feb2026 09:50:38.519] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key loot.piglin_with_melee_spawn_chance_normal was corrected from null to its default, 0.05000000074505806. 
[13Feb2026 09:50:38.519] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key loot.piglin_with_melee_spawn_chance_hard was corrected from null to its default, 0.25. 
[13Feb2026 09:50:38.520] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key loot.disable_spawning_piglin_with_weapon was corrected from null to its default, false. 
[13Feb2026 09:50:38.520] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key loot.wither_skeleton_with_melee_spawn_chance_normal was corrected from null to its default, 0.05000000074505806. 
[13Feb2026 09:50:38.520] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key loot.wither_skeleton_with_melee_spawn_chance_hard was corrected from null to its default, 0.25. 
[13Feb2026 09:50:38.520] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key loot.disable_spawning_wither_skeleton_with_weapon was corrected from null to its default, false. 
[13Feb2026 09:50:38.520] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key loot.disable_new_head_drops was corrected from null to its default, false. 
[13Feb2026 09:50:38.522] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key trading was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.522] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key trading.disable was corrected from null to its default, false. 
[13Feb2026 09:50:38.523] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key traits was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.524] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key traits.damage_bonus was corrected from null to its default, SimpleCommentedConfig:{}. 
[13Feb2026 09:50:38.524] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key traits.damage_bonus.chest_multiplier was corrected from null to its default, 2.0. 
[13Feb2026 09:50:38.524] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key traits.damage_bonus.head_multiplier was corrected from null to its default, 1.5. 
[13Feb2026 09:50:38.524] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key traits.damage_bonus.riding_multiplier was corrected from null to its default, 2.0. 
[13Feb2026 09:50:38.524] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key traits.damage_bonus.throw_multiplier was corrected from null to its default, 2.0. 
[13Feb2026 09:50:38.525] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key traits.damage_bonus.throw_javelin_multiplier was corrected from null to its default, 3.0. 
[13Feb2026 09:50:38.525] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key traits.damage_bonus.unarmored_multiplier was corrected from null to its default, 3.0. 
[13Feb2026 09:50:38.525] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key traits.damage_bonus.check_armor_value was corrected from null to its default, false. 
[13Feb2026 09:50:38.525] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key traits.damage_bonus.max_armor_value was corrected from null to its default, 0.0. 
[13Feb2026 09:50:38.525] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key traits.damage_bonus.undead_multiplier was corrected from null to its default, 1.5. 
